channel_id,sequence,send_height,ack_height,block_delay
channel-85077,59561,30264926,30264936,10
channel-97998,50,30264926,30264931,5
channel-750,681881,30264934,30264938,4
channel-0,4037479,30264941,30264953,12
channel-6994,1323513,30264945,30264971,26
channel-6994,1323514,30264958,30264971,13
channel-750,681882,30264966,30264985,19
channel-85077,59562,30264978,30264989,11
channel-0,4037480,30264986,30264993,7
channel-6994,1323515,30264988,30265016,28
channel-6994,1323516,30264996,30265008,12
channel-85077,59563,30265001,30265010,9
channel-2188,43543,30265003,30265008,5
channel-122,667774,30265004,30265008,4
channel-0,4037481,30265006,30265015,9
channel-85077,59564,30265008,30265017,9
channel-0,4037482,30265010,30265021,11
channel-0,4037483,30265018,30265027,9
channel-85791,3744,30265019,30265029,10
channel-19774,345809,30265026,30265041,15
channel-0,4037484,30265034,30265043,9
channel-72,516407,30265038,30265081,43
channel-6994,1323517,30265046,30265072,26
channel-208,1489698,30265064,30265078,14
channel-0,4037485,30265069,30265082,13
channel-208,1489699,30265069,30265078,9
channel-85791,3745,30265069,30268849,3780
channel-0,4037486,30265070,30265082,12
channel-0,4037487,30265074,30265086,12
channel-6994,1323518,30265089,30265116,27
channel-874,292758,30265106,30265111,5
channel-2188,43544,30265107,30265110,3
channel-0,4037488,30265108,30265129,21
channel-85077,59565,30265111,30265119,8
channel-0,4037489,30265111,30265120,9
channel-6994,1323519,30265116,30265126,10
channel-6994,1323520,30265116,30265126,10
channel-75,844865,30265126,30265134,8
channel-75,844866,30265126,30265134,8
channel-6994,1323521,30265131,30265162,31
channel-412,64474,30265132,30265147,15
channel-6994,1323522,30265141,30265156,15
channel-0,4037490,30265149,30265160,11
channel-874,292759,30265155,30265163,8
channel-874,292760,30265157,30265163,6
channel-6994,1323523,30265161,30265170,9
channel-0,4037491,30265164,30265176,12
channel-122,667775,30265166,30265172,6
channel-6994,1323524,30265182,30265193,11
channel-476,11798,30265187,30265255,68
channel-6994,1323525,30265188,30265200,12
channel-6787,166643,30265190,30265195,5
channel-0,4037492,30265213,30265225,12
channel-0,4037493,30265217,30265225,8
channel-113,301305,30265230,30265279,49
channel-0,4037494,30265233,30265243,10
channel-750,681883,30265240,30265250,10
channel-122,667776,30265242,30265246,4
channel-6994,1323526,30265243,30265253,10
channel-750,681884,30265243,30265248,5
channel-85077,59566,30265243,30265253,10
channel-750,681885,30265244,30265259,15
channel-6994,1323527,30265256,30265269,13
channel-874,292761,30265275,30265280,5
channel-750,681886,30265279,30265292,13
channel-122,667777,30265285,30265289,4
channel-0,4037495,30265295,30265305,10
channel-208,1489700,30265295,30265308,13
channel-750,681887,30265295,30265300,5
channel-750,681888,30265303,30265320,17
channel-75,844867,30265316,30265325,9
channel-750,681889,30265336,30265340,4
channel-85077,59567,30265344,30265355,11
channel-0,4037496,30265354,30265363,9
channel-85077,59568,30265359,30265367,8
channel-75,844868,30265380,30265387,7
channel-208,1489701,30265391,30265402,11
channel-88,467073,30265427,30265438,11
channel-874,292762,30265427,30265436,9
channel-750,681890,30265458,30265467,9
channel-208,1489702,30265477,30265487,10
channel-750,681891,30265506,30265513,7
channel-0,4037497,30265506,30265515,9
channel-6994,1323528,30265507,30265518,11
channel-89298,18612,30265517,30265529,12
channel-122,667778,30265520,30265524,4
channel-750,681892,30265558,30265570,12
channel-75,844869,30265560,30265566,6
channel-94814,3745,30265564,30265576,12
channel-340,3165,30265571,30265578,7
channel-326,537570,30265577,30265595,18
channel-122,667779,30265582,30265586,4
channel-208,1489703,30265584,30265595,11
channel-208,1489704,30265589,30265601,12
channel-89298,18613,30265601,30265612,11
channel-216,94151,30265619,30265712,93
channel-208,1489705,30265621,30265631,10
channel-750,681893,30265629,30265637,8
channel-216,94152,30265631,30265712,81
channel-0,4037498,30265633,30265644,11
channel-874,292763,30265638,30265643,5
channel-122,667780,30265644,30265648,4
channel-6994,1323529,30265646,30265655,9
channel-122,667781,30265664,30265668,4
channel-522,40424,30265668,30265678,10
channel-85077,59569,30265669,30265680,11
channel-750,681894,30265676,30265681,5
channel-122,667782,30265676,30265680,4
channel-208,1489706,30265681,30265694,13
channel-326,537571,30265682,30265689,7
channel-122,667783,30265682,30265688,6
channel-77,50255,30265684,30265694,10
channel-326,537572,30265694,30265707,13
channel-6994,1323530,30265696,30265705,9
channel-6994,1323531,30265700,30265723,23
channel-122,667784,30265700,30265704,4
channel-181,13584,30265706,30265717,11
channel-782,310107,30265706,30265713,7
channel-6994,1323532,30265708,30265747,39
channel-750,681895,30265717,30265721,4
channel-750,681896,30265721,30265726,5
channel-259,314211,30265723,30265729,6
channel-91017,2764,30265732,30265742,10
channel-88,467074,30265736,30265752,16
channel-85077,59570,30265739,30265749,10
channel-85077,59571,30265743,30265753,10
channel-208,1489707,30265744,30265756,12
channel-6994,1323533,30265755,30265767,12
channel-750,681897,30265764,30265768,4
channel-874,292764,30265764,30265770,6
channel-6994,1323534,30265767,30265823,56
channel-85077,59572,30265768,30265777,9
channel-326,537573,30265769,30265774,5
channel-326,537574,30265771,30265777,6
channel-75,844870,30265777,30265784,7
channel-750,681898,30265779,30265789,10
channel-750,681899,30265786,30265799,13
channel-2494,31891,30265797,30265806,9
channel-208,1489708,30265805,30265815,10
channel-326,537575,30265809,30265820,11
channel-75016,4578,30265810,30265833,23
channel-326,537576,30265810,30265815,5
channel-6994,1323535,30265823,30265836,13
channel-89321,19372,30265825,30265835,10
channel-782,310108,30265828,30265835,7
channel-6994,1323536,30265837,30265852,15
channel-85077,59573,30265844,30265853,9
channel-0,4037499,30265861,30265888,27
channel-750,681900,30265861,30265871,10
channel-750,681901,30265862,30265873,11
channel-0,4037500,30265864,30265877,13
channel-0,4037501,30265866,30265895,29
channel-0,4037502,30265869,30265883,14
channel-750,681902,30265898,30265906,8
channel-6994,1323537,30265901,30265923,22
channel-750,681903,30265910,30265916,6
channel-0,4037503,30265917,30265926,9
channel-6994,1323538,30265927,30265966,39
channel-85077,59574,30265927,30265935,8
channel-6994,1323539,30265938,30265951,13
channel-2494,31892,30265952,30265966,14
channel-122,667785,30265956,30265960,4
channel-750,681904,30265970,30265981,11
channel-874,292765,30265982,30265994,12
channel-782,310109,30265982,30265991,9
channel-6994,1323540,30265986,30265997,11
channel-6994,1323541,30265988,30266026,38
channel-6994,1323542,30265993,30266002,9
channel-75,844871,30266006,30266013,7
channel-91017,2765,30266018,30266027,9
channel-5,184252,30266021,30266032,11
channel-6994,1323543,30266026,30266037,11
channel-6994,1323544,30266032,30266055,23
channel-6994,1323545,30266034,30266074,40
channel-412,64475,30266044,30266053,9
channel-6994,1323546,30266048,30266100,52
channel-750,681905,30266049,30266053,4
channel-75,844872,30266063,30266081,18
channel-642,126492,30266064,30266089,25
channel-0,4037504,30266066,30266088,22
channel-75755,5535,30266066,30266074,8
channel-42,1489942,30266067,30266078,11
channel-122,667786,30266070,30266073,3
channel-6994,1323547,30266075,30266104,29
channel-19774,345810,30266087,30266097,10
channel-6994,1323548,30266093,30266104,11
channel-750,681906,30266094,30266106,12
channel-0,4037505,30266097,30266108,11
channel-85077,59575,30266118,30266126,8
channel-750,681907,30266133,30266144,11
channel-6994,1323549,30266137,30266151,14
channel-874,292766,30266137,30266142,5
channel-6994,1323550,30266154,30266167,13
channel-19774,345811,30266157,30266170,13
channel-750,681908,30266160,30266165,5
channel-750,681909,30266166,30266177,11
channel-85077,59576,30266169,30266182,13
channel-85077,59577,30266172,30266184,12
channel-6994,1323551,30266183,30266195,12
channel-782,310110,30266184,30266187,3
channel-6994,1323552,30266191,30266234,43
channel-6994,1323553,30266193,30266220,27
channel-85077,59578,30266193,30266205,12
channel-0,4037506,30266193,30266205,12
channel-750,681910,30266198,30266213,15
channel-6994,1323554,30266204,30266215,11
channel-2188,43545,30266205,30266211,6
channel-6994,1323555,30266218,30266246,28
channel-0,4037507,30266218,30266228,10
channel-874,292767,30266221,30266225,4
channel-122,667787,30266229,30266235,6
channel-0,4037508,30266232,30266253,21
channel-85077,59579,30266233,30266250,17
channel-750,681911,30266243,30266249,6
channel-750,681912,30266247,30266259,12
channel-0,4037509,30266247,30266258,11
channel-75,844873,30266253,30266259,6
channel-85077,59580,30266253,30266261,8
channel-208,1489709,30266255,30266263,8
channel-19774,345812,30266257,30266266,9
channel-6994,1323556,30266258,30266298,40
channel-5,184253,30266258,30266268,10
channel-6994,1323557,30266258,30266269,11
channel-326,537577,30266260,30266269,9
channel-208,1489710,30266261,30266271,10
channel-208,1489711,30266264,30266277,13
channel-208,1489712,30266268,30266281,13
channel-6994,1323558,30266275,30266303,28
channel-75,844874,30266284,30266292,8
channel-750,681913,30266294,30266308,14
channel-0,4037510,30266306,30266316,10
channel-6994,1323559,30266314,30266327,13
channel-6994,1323560,30266316,30266370,54
channel-89298,18614,30266317,30266325,8
channel-85077,59581,30266317,30266326,9
channel-874,292768,30266327,30266333,6
channel-750,681914,30266328,30266333,5
channel-19774,345813,30266333,30266343,10
channel-750,681915,30266333,30266337,4
channel-783,104204,30266336,30266344,8
channel-6994,1323561,30266340,30266380,40
channel-75,844875,30266345,30266353,8
channel-6897,5632,30266347,30266356,9
channel-642,126493,30266354,30266393,39
channel-750,681916,30266361,30266376,15
channel-0,4037511,30266370,30266393,23
channel-0,4037512,30266373,30266393,20
channel-6994,1323562,30266377,30266389,12
channel-85077,59582,30266393,30266403,10
channel-340,3166,30266400,30266407,7
channel-750,681917,30266403,30266414,11
channel-6994,1323563,30266404,30266431,27
channel-0,4037513,30266407,30266416,9
channel-75,844876,30266407,30266415,8
channel-6994,1323564,30266408,30266462,54
channel-259,314212,30266410,30266419,9
channel-0,4037514,30266412,30266426,14
channel-208,1489713,30266412,30266424,12
channel-412,64476,30266418,30266430,12
channel-91017,2766,30266424,30266434,10
channel-6994,1323565,30266426,30266436,10
channel-0,4037515,30266430,30266446,16
channel-0,4037516,30266440,30266446,6
channel-0,4037517,30266441,30266446,5
channel-0,4037518,30266446,30266457,11
channel-0,4037519,30266450,30266461,11
channel-750,681918,30266466,30266479,13
channel-6994,1323566,30266469,30266483,14
channel-0,4037520,30266472,30266490,18
channel-204,670756,30266473,30266482,9
channel-6994,1323567,30266487,30266499,12
channel-1,408234,30266488,30266515,27
channel-204,670757,30266496,30304914,38418
channel-750,681919,30266497,30266499,2
channel-122,667788,30266498,30266502,4
channel-6994,1323568,30266499,30266513,14
channel-750,681920,30266499,30266504,5
channel-340,3167,30266500,30266509,9
channel-750,681921,30266502,30266548,46
channel-0,4037521,30266509,30266533,24
channel-85077,59583,30266511,30266520,9
channel-6994,1323569,30266512,30266521,9
channel-750,681922,30266513,30266518,5
channel-259,314213,30266517,30266521,4
channel-1,408235,30266522,30266544,22
channel-0,4037522,30266523,30266544,21
channel-4,166854,30266527,30266572,45
channel-1,408236,30266532,30266544,12
channel-6994,1323570,30266535,30266578,43
channel-208,1489714,30266535,30266544,9
channel-204,670758,30266535,30266549,14
channel-1,408237,30266536,30266548,12
channel-75,844877,30266541,30266550,9
channel-0,4037523,30266541,30266554,13
channel-6994,1323571,30266547,30267689,1142
channel-750,681923,30266548,30266557,9
channel-6994,1323572,30266550,30266565,15
channel-750,681924,30266553,30266557,4
channel-1,408238,30266565,30266578,13
channel-6787,166644,30266571,30266575,4
channel-143,128283,30266571,30266593,22
channel-6994,1323573,30266572,30266580,8
channel-750,681925,30266574,30266578,4
channel-2188,43546,30266574,30266580,6
channel-6994,1323574,30266574,30266580,6
channel-2188,43547,30266576,30266580,4
channel-42,1489943,30266577,30266587,10
channel-85077,59584,30266582,30266592,10
channel-85077,59585,30266584,30266601,17
channel-6994,1323575,30266585,30266595,10
channel-412,64477,30266589,30266600,11
channel-199,132604,30266589,30266599,10
channel-0,4037524,30266592,30266612,20
channel-0,4037525,30266593,30266612,19
channel-208,1489715,30266593,30266602,9
channel-2188,43548,30266594,30266599,5
channel-750,681926,30266594,30266607,13
channel-204,670759,30266594,30304919,38325
channel-750,681927,30266595,30266600,5
channel-874,292769,30266600,30267641,1041
channel-6994,1323576,30266602,30266648,46
channel-0,4037526,30266603,30266628,25
channel-2188,43549,30266613,30266618,5
channel-208,1489716,30266615,30266625,10
channel-412,64478,30266618,30266629,11
channel-750,681928,30266623,30266628,5
channel-2188,43550,30266623,30266627,4
channel-204,670760,30266628,30266637,9
channel-42,1489944,30266633,30266648,15
channel-199,132605,30266635,30266650,15
channel-0,4037527,30266636,30266648,12
channel-0,4037528,30266636,30266658,22
channel-19774,345814,30266638,30266650,12
channel-208,1489717,30266641,30266654,13
channel-77,50256,30266642,30266653,11
channel-208,1489718,30266645,30266654,9
channel-0,4037529,30266646,30266670,24
channel-412,64479,30266651,30266664,13
channel-21113,25298,30266654,30266663,9
channel-184,137397,30266661,30266677,16
channel-75,844878,30266662,30266669,7
channel-750,681929,30266672,30266680,8
channel-204,670761,30266675,30304919,38244
channel-146,20027,30266700,30266771,71
channel-6787,166645,30266705,30266711,6
channel-85077,59586,30266721,30266729,8
channel-85077,59587,30266721,30266729,8
channel-750,681930,30266731,30266739,8
channel-75,844879,30266734,30266741,7
channel-6994,1323577,30266742,30266756,14
channel-0,4037530,30266744,30266756,12
channel-91017,2767,30266744,30266753,9
channel-199,132606,30266749,30266759,10
channel-782,310111,30266755,30266759,4
channel-259,314214,30266755,30266760,5
channel-750,681931,30266756,30266759,3
channel-412,64480,30266759,30266775,16
channel-2188,43551,30266761,30266766,5
channel-0,4037531,30266762,30266773,11
channel-79703,4411,30266764,30266779,15
channel-208,1489719,30266776,30266785,9
channel-2186,40761,30266776,30266802,26
channel-208,1489720,30266793,30266802,9
channel-208,1489721,30266802,30266812,10
channel-259,314215,30266803,30266810,7
channel-0,4037532,30266810,30266822,12
channel-412,64481,30266812,30266823,11
channel-85077,59588,30266822,30266841,19
channel-0,4037533,30266844,30266851,7
channel-91017,2768,30266855,30266865,10
channel-6994,1323578,30266858,30266887,29
channel-6994,1323579,30266860,30266872,12
channel-19774,345815,30266863,30266872,9
channel-75,844880,30266868,30266875,7
channel-143,128284,30266870,30266941,71
channel-2186,40762,30266878,30266907,29
channel-2188,43552,30266880,30266885,5
channel-782,310112,30266884,30266888,4
channel-750,681932,30266884,30266894,10
channel-4,166855,30266887,30266941,54
channel-75,844881,30266888,30266896,8
channel-75,844882,30266888,30266896,8
channel-0,4037534,30266889,30266902,13
channel-4,166856,30266893,30266941,48
channel-0,4037535,30266893,30266902,9
channel-750,681933,30266900,30266910,10
channel-79703,4412,30266900,30266914,14
