channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom
channel-0,4038118,30285740,,30285771.0,,31.0,,
channel-0,4038119,30285740,,30285752.0,,12.0,,
channel-6994,1324249,30285742,,30285757.0,,15.0,,
channel-19774,345876,30285743,,30285775.0,,32.0,,
channel-750,682411,30285745,,30285770.0,,25.0,,
channel-19774,345877,30285747,,30285756.0,,9.0,,
channel-0,4038120,30285747,,30285776.0,,29.0,,
channel-199,132709,30285748,,30285760.0,,12.0,,
channel-15464,2655,30285748,,30285761.0,,13.0,,
channel-208,1489948,30285752,,30285769.0,,17.0,,
channel-750,682412,30285754,,30285783.0,,29.0,,
channel-19774,345878,30285755,,30285765.0,,10.0,,
channel-6787,166679,30285757,,30285762.0,,5.0,,
channel-208,1489949,30285757,,30285769.0,,12.0,,
channel-874,292872,30285758,,30285763.0,,5.0,,
channel-0,4038121,30285760,,30285771.0,,11.0,,
channel-2188,43611,30285761,,30285766.0,,5.0,,
channel-188,190557,30285762,,30285797.0,,35.0,,
channel-874,292873,30285764,,30285769.0,,5.0,,
channel-874,292874,30285764,,30285769.0,,5.0,,
channel-6994,1324250,30285765,,30285804.0,,39.0,,
channel-229,55011,30285765,,30285775.0,,10.0,,
channel-326,537768,30285766,,30285771.0,,5.0,,
channel-0,4038122,30285770,,30285782.0,,12.0,,
channel-874,292875,30285771,,30285779.0,,8.0,,
channel-21113,25314,30285771,,30285778.0,,7.0,,
channel-750,682413,30285771,,30285776.0,,5.0,,
channel-750,682414,30285772,,30285788.0,,16.0,,
channel-874,292876,30285776,,30285782.0,,6.0,,
channel-874,292877,30285776,,30285782.0,,6.0,,
channel-19774,345879,30285778,,30285788.0,,10.0,,
channel-91017,2810,30285779,,30285788.0,,9.0,,
channel-5485,1712,30285779,,30285788.0,,9.0,,
channel-6994,1324251,30285780,,30285791.0,,11.0,,
channel-5,184283,30285782,,30285790.0,,8.0,,
channel-6994,1324252,30285784,,30285796.0,,12.0,,
channel-0,4038123,30285790,,30285815.0,,25.0,,
channel-0,4038124,30285790,,30285803.0,,13.0,,
channel-750,682415,30285790,,30285803.0,,13.0,,
channel-782,310168,30285795,,30285801.0,,6.0,,
channel-874,292878,30285799,,30285807.0,,8.0,,
channel-0,4038125,30285800,,30285811.0,,11.0,,
channel-199,132710,30285802,,30285814.0,,12.0,,
channel-89298,18650,30285807,,30285816.0,,9.0,,
channel-8,43457,30285809,,30285840.0,,31.0,,
channel-750,682416,30285809,,30285819.0,,10.0,,
channel-19774,345880,30285809,,30285821.0,,12.0,,
channel-874,292879,30285811,,30285817.0,,6.0,,
channel-874,292880,30285811,,30285817.0,,6.0,,
channel-750,682417,30285816,,30285833.0,,17.0,,
channel-750,682418,30285821,,30285831.0,,10.0,,
channel-19774,345881,30285823,,30285835.0,,12.0,,
channel-188,190558,30285824,,30285876.0,,52.0,,
channel-208,1489950,30285825,,30285837.0,,12.0,,
channel-19774,345882,30285828,,30285844.0,,16.0,,
channel-91017,2811,30285829,,30285839.0,,10.0,,
channel-143,128314,30285830,,30285844.0,,14.0,,
channel-216,94209,30285830,,30285869.0,,39.0,,
channel-143,128315,30285832,,30285874.0,,42.0,,
channel-19774,345883,30285833,,30285844.0,,11.0,,
channel-6994,1324253,30285833,,30285865.0,,32.0,,
channel-874,292881,30285839,,30285844.0,,5.0,,
channel-2,130621,30285841,,30285852.0,,11.0,,
channel-874,292882,30285841,,30285845.0,,4.0,,
channel-874,292883,30285846,,30285861.0,,15.0,,
channel-0,4038126,30285846,,30285862.0,,16.0,,
channel-874,292884,30285846,,30285869.0,,23.0,,
channel-208,1489951,30285846,,30285859.0,,13.0,,
channel-0,4038127,30285849,,30285858.0,,9.0,,
channel-750,682419,30285853,,30285862.0,,9.0,,
channel-19774,345884,30285855,,30285864.0,,9.0,,
channel-0,4038128,30285855,,30285875.0,,20.0,,
channel-19774,345885,30285855,,30285864.0,,9.0,,
channel-412,64536,30285856,,30285870.0,,14.0,,
channel-91017,2812,30285856,,30285865.0,,9.0,,
channel-19774,345886,30285856,,30285864.0,,8.0,,
channel-77,50262,30285856,,30285864.0,,8.0,,
channel-0,4038129,30285857,,30285862.0,,5.0,,
channel-6994,1324254,30285858,,30285879.0,,21.0,,
channel-326,537769,30285858,,30285861.0,,3.0,,
channel-6994,1324255,30285859,,30285870.0,,11.0,,
channel-0,4038130,30285859,,30285879.0,,20.0,,
channel-251,85198,30285861,,30285874.0,,13.0,,
channel-6994,1324256,30285862,,30285875.0,,13.0,,
channel-0,4038131,30285862,,30285893.0,,31.0,,
channel-188,190559,30285864,,30285921.0,,57.0,,
channel-208,1489952,30285865,,30285874.0,,9.0,,
channel-0,4038132,30285867,,30285890.0,,23.0,,
channel-6994,1324257,30285867,,30285879.0,,12.0,,
channel-75,844981,30285868,,30285887.0,,19.0,,
channel-0,4038133,30285869,,30285893.0,,24.0,,
channel-88,467099,30285869,,30285918.0,,49.0,,
channel-6994,1324258,30285869,,30285879.0,,10.0,,
channel-2186,40773,30285869,,30285895.0,,26.0,,
channel-6787,166680,30285871,,30285878.0,,7.0,,
channel-874,292885,30285872,,30285892.0,,20.0,,
channel-874,292886,30285872,,30285880.0,,8.0,,
channel-85077,60010,30285872,,30285880.0,,8.0,,
channel-0,4038134,30285874,,30285884.0,,10.0,,
channel-0,4038135,30285874,,30285884.0,,10.0,,
channel-1,408325,30285875,,30285884.0,,9.0,,
channel-874,292887,30285877,,30285881.0,,4.0,,
channel-19774,345887,30285878,,30285888.0,,10.0,,
channel-0,4038136,30285878,,30285899.0,,21.0,,
channel-874,292888,30285878,,30285883.0,,5.0,,
channel-91017,2813,30285879,,30285890.0,,11.0,,
channel-0,4038137,30285880,,30285890.0,,10.0,,
channel-0,4038138,30285880,,30285899.0,,19.0,,
channel-2188,43612,30285882,,30285887.0,,5.0,,
channel-0,4038139,30285883,,30285905.0,,22.0,,
channel-19774,345888,30285884,,30285892.0,,8.0,,
channel-6787,166681,30285885,,30285890.0,,5.0,,
channel-19774,345889,30285887,,30285895.0,,8.0,,
channel-75016,4620,30285888,,30285917.0,,29.0,,
channel-82,18951,30285888,,30285900.0,,12.0,,
channel-251,85199,30285890,,30285898.0,,8.0,,
channel-19774,345890,30285892,,30285898.0,,6.0,,
channel-412,64537,30285892,,30285906.0,,14.0,,
channel-91017,2814,30285893,,30285901.0,,8.0,,
channel-75,844982,30285893,,30285899.0,,6.0,,
channel-19774,345891,30285895,,30285908.0,,13.0,,
channel-874,292889,30285895,,30285902.0,,7.0,,
channel-0,4038140,30285895,,30285922.0,,27.0,,
channel-208,1489953,30285895,,30285905.0,,10.0,,
channel-1,408326,30285895,,30285905.0,,10.0,,
channel-874,292890,30285900,,30285909.0,,9.0,,
channel-783,104226,30285900,,30285908.0,,8.0,,
channel-259,314265,30285900,,30285906.0,,6.0,,
channel-6994,1324259,30285901,,30285950.0,,49.0,,
channel-874,292891,30285902,,30285909.0,,7.0,,
channel-91017,2815,30285902,,30285910.0,,8.0,,
channel-0,4038141,30285906,,30285917.0,,11.0,,
channel-750,682420,30285911,,30285928.0,,17.0,,
channel-874,292892,30285914,,30285931.0,,17.0,,
channel-874,292893,30285914,,30285921.0,,7.0,,
channel-642,126499,30285916,,30285929.0,,13.0,,
channel-1,408327,30285916,,30285965.0,,49.0,,
channel-208,1489954,30285917,,30285928.0,,11.0,,
channel-874,292894,30285923,,30285927.0,,4.0,,
channel-0,4038142,30285926,,30285943.0,,17.0,,
channel-0,4038143,30285927,,30285953.0,,26.0,,
channel-4,166934,30285929,,30286039.0,,110.0,,
channel-492,20117,30285930,,30285939.0,,9.0,,
channel-208,1489955,30285931,,30285942.0,,11.0,,
channel-2,130622,30285931,,30285942.0,,11.0,,
channel-122,667943,30285933,,30285939.0,,6.0,,
channel-0,4038144,30285936,,30285958.0,,22.0,,
channel-6994,1324260,30285938,,30285950.0,,12.0,,
channel-750,682421,30285938,,30285957.0,,19.0,,
channel-642,126500,30285938,,30285953.0,,15.0,,
channel-188,190560,30285941,,30286008.0,,67.0,,
channel-0,4038145,30285944,,30285958.0,,14.0,,
channel-19774,345892,30285944,,30285975.0,,31.0,,
channel-208,1489956,30285946,,30285958.0,,12.0,,
channel-0,4038146,30285946,,30285958.0,,12.0,,
channel-19774,345893,30285948,,30285958.0,,10.0,,
channel-874,292895,30285949,,30285959.0,,10.0,,
channel-2188,43613,30285949,,30285954.0,,5.0,,
channel-6994,1324261,30285949,,30285960.0,,11.0,,
channel-143,128316,30285950,,30286013.0,,63.0,,
channel-1,408328,30285953,,30285965.0,,12.0,,
channel-2186,40774,30285957,,30285987.0,,30.0,,
channel-320,119187,30285962,,30285980.0,,18.0,,
channel-6994,1324262,30285963,,30285975.0,,12.0,,
channel-143,128317,30285966,,30286050.0,,84.0,,
channel-382,634,30285966,,30285980.0,,14.0,,
channel-6994,1324263,30285966,,30286009.0,,43.0,,
channel-0,4038147,30285966,,30285975.0,,9.0,,
channel-208,1489957,30285968,,30285979.0,,11.0,,
channel-874,292896,30285978,,30285984.0,,6.0,,
channel-874,292897,30285980,,30285986.0,,6.0,,
channel-874,292898,30285981,,30285987.0,,6.0,,
channel-750,682422,30285981,,30285996.0,,15.0,,
channel-750,682423,30285988,,30285998.0,,10.0,,
channel-874,292899,30285994,,30286002.0,,8.0,,
channel-2188,43614,30285995,,30285998.0,,3.0,,
channel-6994,1324264,30285998,,30286009.0,,11.0,,
channel-6994,1324265,30286000,,30286033.0,,33.0,,
channel-208,1489958,30286005,,30286017.0,,12.0,,
channel-87,182897,30286006,,30286070.0,,64.0,,
channel-874,292900,30286007,,30286014.0,,7.0,,
channel-874,292901,30286010,,30286015.0,,5.0,,
channel-750,682424,30286011,,30286030.0,,19.0,,
channel-874,292902,30286015,,30286033.0,,18.0,,
channel-208,1489959,30286015,,30286026.0,,11.0,,
channel-750,682425,30286024,,30286037.0,,13.0,,
channel-750,682426,30286026,,30286036.0,,10.0,,
channel-6994,1324266,30286028,,30286067.0,,39.0,,
channel-6994,1324267,30286028,,30286038.0,,10.0,,
channel-0,4038148,30286030,,30286056.0,,26.0,,
channel-0,4038149,30286030,,30286042.0,,12.0,,
channel-0,4038150,30286032,,30286051.0,,19.0,,
channel-82,18952,30286034,,30286078.0,,44.0,,
channel-0,4038151,30286035,,30286046.0,,11.0,,
channel-6994,1324268,30286041,,30286072.0,,31.0,,
channel-642,126501,30286042,,30286054.0,,12.0,,
channel-874,292903,30286043,,30286054.0,,11.0,,
channel-208,1489960,30286046,,30286057.0,,11.0,,
channel-874,292904,30286049,,30286062.0,,13.0,,
channel-87,182898,30286050,,30286095.0,,45.0,,
channel-122,667944,30286052,,30286055.0,,3.0,,
channel-0,4038152,30286053,,30286064.0,,11.0,,
channel-208,1489961,30286054,,30286066.0,,12.0,,
channel-122,667945,30286055,,30286059.0,,4.0,,
channel-0,4038153,30286056,,30286081.0,,25.0,,
channel-874,292905,30286057,,30286062.0,,5.0,,
channel-750,682427,30286060,,30286073.0,,13.0,,
channel-0,4038154,30286060,,30286070.0,,10.0,,
channel-320,119188,30286063,,30286073.0,,10.0,,
channel-874,292906,30286070,,30286075.0,,5.0,,
channel-0,4038155,30286072,,30286095.0,,23.0,,
channel-208,1489962,30286080,,30286088.0,,8.0,,
channel-216,94210,30286081,,30286191.0,,110.0,,
channel-79703,4425,30286081,,30286095.0,,14.0,,
channel-326,537770,30286083,,30286088.0,,5.0,,
channel-79180,3374,30286084,,30286093.0,,9.0,,
channel-750,682428,30286084,,30286103.0,,19.0,,
channel-208,1489963,30286084,,30286105.0,,21.0,,
channel-0,4038156,30286089,,30286113.0,,24.0,,
channel-874,292907,30286090,,30286100.0,,10.0,,
channel-85077,60011,30286091,,30286101.0,,10.0,,
channel-6994,1324269,30286095,,30286140.0,,45.0,,
channel-874,292908,30286099,,30286109.0,,10.0,,
channel-750,682429,30286103,,30286111.0,,8.0,,
channel-874,292909,30286106,,30286110.0,,4.0,,
channel-0,4038157,30286107,,30286117.0,,10.0,,
channel-122,667946,30286109,,30286113.0,,4.0,,
channel-0,4038158,30286110,,30286122.0,,12.0,,
channel-6994,1324270,30286118,,30286131.0,,13.0,,
channel-750,682430,30286120,,30286135.0,,15.0,,
channel-97998,53,30286122,,30286132.0,,10.0,,
channel-143,128318,30286122,,30286140.0,,18.0,,
channel-874,292910,30286122,,30286128.0,,6.0,,
channel-750,682431,30286131,,30286144.0,,13.0,,
channel-208,1489964,30286131,,30286140.0,,9.0,,
channel-143,128319,30286132,,30286165.0,,33.0,,
channel-6994,1324271,30286132,,30286143.0,,11.0,,
channel-6897,5642,30286138,,30286328.0,,190.0,,
channel-0,4038159,30286139,,30286148.0,,9.0,,
channel-0,4038160,30286140,,30286148.0,,8.0,,
channel-750,682432,30286140,,30286154.0,,14.0,,
channel-0,4038161,30286142,,30286148.0,,6.0,,
channel-0,4038162,30286144,,30286153.0,,9.0,,
channel-6994,1324272,30286144,,30286154.0,,10.0,,
channel-874,292911,30286147,,30286152.0,,5.0,,
channel-122,667947,30286147,,30286152.0,,5.0,,
channel-19774,345894,30286149,,30286162.0,,13.0,,
channel-2188,43615,30286154,,30286159.0,,5.0,,
channel-874,292912,30286154,,30286164.0,,10.0,,
channel-6994,1324273,30286157,,30286217.0,,60.0,,
channel-750,682433,30286169,,30286183.0,,14.0,,
channel-208,1489965,30286175,,30286185.0,,10.0,,
channel-6994,1324274,30286176,,30286206.0,,30.0,,
channel-6994,1324275,30286177,,30286187.0,,10.0,,
channel-188,190561,30286178,,30286237.0,,59.0,,
channel-72,516420,30286179,,30286221.0,,42.0,,
channel-122,667948,30286182,,30286186.0,,4.0,,
channel-208,1489966,30286183,,30286195.0,,12.0,,
channel-874,292913,30286185,,30286192.0,,7.0,,
channel-874,292914,30286186,,30286192.0,,6.0,,
channel-750,682434,30286198,,30286203.0,,5.0,,
channel-0,4038163,30286199,,30286212.0,,13.0,,
channel-76971,12238,30286205,,30286229.0,,24.0,,
channel-6994,1324276,30286206,,30286217.0,,11.0,,
channel-750,682435,30286206,,30286222.0,,16.0,,
channel-874,292915,30286212,,30286218.0,,6.0,,
channel-0,4038164,30286214,,30286235.0,,21.0,,
channel-874,292916,30286215,,30286221.0,,6.0,,
channel-6994,1324277,30286220,,30286229.0,,9.0,,
channel-75,844983,30286220,,30286234.0,,14.0,,
channel-874,292917,30286222,,30286228.0,,6.0,,
channel-874,292918,30286222,,30286228.0,,6.0,,
channel-750,682436,30286224,,30286229.0,,5.0,,
channel-42,1489987,30286224,,30286230.0,,6.0,,
channel-320,119189,30286229,,30286239.0,,10.0,,
channel-208,1489967,30286229,,30286238.0,,9.0,,
channel-85077,60012,30286230,,30286239.0,,9.0,,
channel-750,682437,30286231,,30286245.0,,14.0,,
channel-6994,1324278,30286233,,30286274.0,,41.0,,
channel-750,682438,30286234,,30286242.0,,8.0,,
channel-6994,1324279,30286240,,30286251.0,,11.0,,
channel-92956,195,30286241,,30286253.0,,12.0,,
channel-1424,7338,30286243,,30286254.0,,11.0,,
channel-6994,1324280,30286247,,30286266.0,,19.0,,
channel-6994,1324281,30286252,,30286270.0,,18.0,,
channel-750,682439,30286252,,30286262.0,,10.0,,
channel-2188,43616,30286262,,30286267.0,,5.0,,
channel-874,292919,30286264,,30286269.0,,5.0,,
channel-73755,5832,30286265,,30286273.0,,8.0,,
channel-0,4038165,30286266,,30286277.0,,11.0,,
channel-0,4038166,30286269,,30286277.0,,8.0,,
channel-6994,1324282,30286273,,30286285.0,,12.0,,
channel-783,104227,30286273,,30286280.0,,7.0,,
channel-85077,60013,30286275,,30286285.0,,10.0,,
channel-750,682440,30286278,,30286285.0,,7.0,,
channel-115,20373,30286278,,30286291.0,,13.0,,
channel-85077,60014,30286279,,30286290.0,,11.0,,
channel-143,128320,30286287,,30286325.0,,38.0,,
channel-2188,43617,30286290,,30286295.0,,5.0,,
channel-750,682441,30286293,,30286305.0,,12.0,,
channel-0,4038167,30286293,,30286306.0,,13.0,,
channel-6994,1324283,30286296,,30286340.0,,44.0,,
channel-750,682442,30286297,,30286307.0,,10.0,,
channel-874,292920,30286300,,30286308.0,,8.0,,
channel-208,1489968,30286305,,30286314.0,,9.0,,
channel-6994,1324284,30286310,,30286320.0,,10.0,,
channel-2188,43618,30286313,,30286316.0,,3.0,,
channel-208,1489969,30286314,,30286322.0,,8.0,,
channel-1,408329,30286316,,30286333.0,,17.0,,
channel-0,4038168,30286319,,30286327.0,,8.0,,
channel-874,292921,30286323,,30286328.0,,5.0,,
channel-85077,60015,30286326,,30286340.0,,14.0,,
channel-0,4038169,30286326,,30286337.0,,11.0,,
channel-750,682443,30286330,,30286342.0,,12.0,,
channel-2188,43619,30286335,,30286339.0,,4.0,,
channel-0,4038170,30286337,,30286345.0,,8.0,,
channel-874,292922,30286342,,30286350.0,,8.0,,
channel-85077,60016,30286344,,30286354.0,,10.0,,
channel-750,682444,30286344,,30286350.0,,6.0,,
channel-143,128321,30286348,,30286373.0,,25.0,,
channel-8945,17745,30286349,,30286358.0,,9.0,,
channel-6994,1324285,30286351,,30286363.0,,12.0,,
channel-113,301317,30286352,,30286478.0,,126.0,,
channel-1,408330,30286353,,30286369.0,,16.0,,
channel-874,292923,30286357,,30286362.0,,5.0,,
channel-2188,43620,30286359,,30286364.0,,5.0,,
channel-6994,1324286,30286362,,30286402.0,,40.0,,
channel-642,126502,30286365,,30286409.0,,44.0,,
channel-0,4038171,30286373,,30286381.0,,8.0,,
channel-6994,1324287,30286373,,30286386.0,,13.0,,
channel-85077,60017,30286373,,30286392.0,,19.0,,
channel-874,292924,30286373,,30286381.0,,8.0,,
channel-143,128322,30286374,,30286402.0,,28.0,,
channel-208,1489970,30286375,,30286389.0,,14.0,,
channel-750,682445,30286376,,30286382.0,,6.0,,
channel-2188,43621,30286379,,30286384.0,,5.0,,
channel-874,292925,30286388,,30286394.0,,6.0,,
channel-750,682446,30286390,,30286395.0,,5.0,,
channel-251,85200,30286392,,30286425.0,,33.0,,
channel-208,1489971,30286397,,30286407.0,,10.0,,
channel-208,1489972,30286400,,30286407.0,,7.0,,
channel-750,682447,30286401,,30286409.0,,8.0,,
channel-6787,166682,30286402,,30286407.0,,5.0,,
channel-85791,3758,30286408,,30286414.0,,6.0,,
channel-2188,43622,30286409,,30286415.0,,6.0,,
channel-0,4038172,30286409,,30286418.0,,9.0,,
channel-6787,166683,30286415,,30286419.0,,4.0,,
channel-113,301318,30286422,,30286528.0,,106.0,,
channel-208,1489973,30286423,,30286434.0,,11.0,,
channel-6994,1324288,30286427,,30286490.0,,63.0,,
channel-412,64538,30286430,,30286474.0,,44.0,,
channel-6994,1324289,30286430,,30286439.0,,9.0,,
channel-79703,4426,30286431,,30286446.0,,15.0,,
channel-85791,3759,30286432,,30286439.0,,7.0,,
channel-326,537771,30286433,,30286450.0,,17.0,,
channel-85077,60018,30286438,,30286450.0,,12.0,,
channel-412,64539,30286453,,30286474.0,,21.0,,
channel-412,64540,30286456,,30286474.0,,18.0,,
channel-0,4038173,30286457,,30286464.0,,7.0,,
channel-0,4038174,30286463,,30286482.0,,19.0,,
channel-251,85201,30286463,,30286471.0,,8.0,,
channel-19774,345895,30286464,,30286476.0,,12.0,,
channel-2188,43623,30286469,,30286475.0,,6.0,,
channel-2494,31914,30286475,,30286487.0,,12.0,,
channel-208,1489974,30286479,,30286488.0,,9.0,,
channel-122,667949,30286484,,30286488.0,,4.0,,
channel-259,314266,30286487,,30286492.0,,5.0,,
channel-251,85202,30286487,,30286496.0,,9.0,,
channel-2188,43624,30286489,,30286494.0,,5.0,,
channel-750,682448,30286490,,30286497.0,,7.0,,
channel-6994,1324290,30286494,,30286556.0,,62.0,,
channel-122,667950,30286498,,30286502.0,,4.0,,
channel-208,1489975,30286501,,30286510.0,,9.0,,
channel-874,292926,30286503,,30286512.0,,9.0,,
channel-2188,43625,30286514,,30286518.0,,4.0,,
channel-42,1489988,30286514,,30286519.0,,5.0,,
channel-6994,1324291,30286521,,30286533.0,,12.0,,
channel-750,682449,30286528,,30286533.0,,5.0,,
channel-143,128323,30286528,,30286543.0,,15.0,,
channel-783,104228,30286531,,30286539.0,,8.0,,
channel-0,4038175,30286532,,30286544.0,,12.0,,
channel-750,682450,30286532,,30286545.0,,13.0,,
channel-122,667951,30286532,,30286536.0,,4.0,,
channel-2188,43626,30286540,,30286545.0,,5.0,,
channel-0,4038176,30286541,,30286553.0,,12.0,,
channel-1,408331,30286545,,30286580.0,,35.0,,
channel-216,94211,30286546,,30286661.0,,115.0,,
channel-208,1489976,30286548,,30286559.0,,11.0,,
channel-750,682451,30286548,,30286557.0,,9.0,,
channel-750,682452,30286548,,30286554.0,,6.0,,
channel-6994,1324292,30286561,,30286572.0,,11.0,,
channel-750,682453,30286563,,30286570.0,,7.0,,
channel-6787,166684,30286565,,30286570.0,,5.0,,
channel-6994,1324293,30286566,,30286576.0,,10.0,,
channel-750,682454,30286567,,30286574.0,,7.0,,
channel-6994,1324294,30286569,,30286617.0,,48.0,,
channel-2188,43627,30286571,,30286576.0,,5.0,,
channel-0,4038177,30286576,,30286585.0,,9.0,,
channel-259,314267,30286577,,30286584.0,,7.0,,
channel-208,1489977,30286577,,30286587.0,,10.0,,
channel-6994,1324295,30286584,,30286594.0,,10.0,,
channel-85077,60019,30286585,,30286595.0,,10.0,,
channel-1429,140706,30286585,,30286597.0,,12.0,,
channel-21113,25315,30286591,,30286597.0,,6.0,,
channel-412,64541,30286592,,30286609.0,,17.0,,
channel-874,292927,30286593,,30286603.0,,10.0,,
channel-750,682455,30286597,,30286609.0,,12.0,,
channel-115,20374,30286598,,30286609.0,,11.0,,
channel-6994,1324296,30286599,,30286613.0,,14.0,,
channel-251,85203,30286604,,30286613.0,,9.0,,
channel-6994,1324297,30286611,,30286621.0,,10.0,,
channel-216,94212,30286615,,30286754.0,,139.0,,
channel-6994,1324298,30286617,,30286630.0,,13.0,,
channel-0,4038178,30286622,,30286643.0,,21.0,,
channel-6994,1324299,30286629,,30286679.0,,50.0,,
channel-874,292928,30286635,,30286648.0,,13.0,,
channel-750,682456,30286650,,30286657.0,,7.0,,
channel-750,682457,30286655,,30286661.0,,6.0,,
channel-412,64542,30286657,,30286667.0,,10.0,,
channel-0,4038179,30286657,,30286665.0,,8.0,,
channel-6994,1324300,30286658,,30286669.0,,11.0,,
channel-222,3833,30286661,,30286670.0,,9.0,,
channel-0,4038180,30286671,,30286677.0,,6.0,,
channel-208,1489978,30286689,,30286699.0,,10.0,,
channel-6994,1324301,30286694,,30286730.0,,36.0,,
channel-750,682458,30286695,,30286705.0,,10.0,,
channel-79703,4427,30286698,,30286712.0,,14.0,,
channel-6994,1324302,30286698,,30286707.0,,9.0,,
channel-208,1489979,30286698,,30286709.0,,11.0,,
channel-0,4038181,30286703,,30286713.0,,10.0,,
channel-188,190562,30286709,,30286713.0,,4.0,,
channel-6994,1324303,30286712,,30286726.0,,14.0,,
channel-6994,1324304,30286715,,30286726.0,,11.0,,
channel-2188,43628,30286718,,30286722.0,,4.0,,
channel-259,314268,30286734,,30286740.0,,6.0,,
channel-85077,60020,30286734,,30286744.0,,10.0,,
channel-750,682459,30286737,,30286743.0,,6.0,,
channel-2188,43629,30286741,,30286747.0,,6.0,,
channel-0,4038182,30286741,,30286753.0,,12.0,,
channel-85077,60021,30286747,,30286756.0,,9.0,,
channel-6994,1324305,30286757,,30286796.0,,39.0,,
channel-4,166935,30286759,,30286772.0,,13.0,,
channel-208,1489980,30286762,,30286775.0,,13.0,,
channel-874,292929,30286773,,30286780.0,,7.0,,
channel-79703,4428,30286777,,30286792.0,,15.0,,
channel-115,20375,30286779,,30286789.0,,10.0,,
channel-782,310169,30286783,,30286793.0,,10.0,,
channel-750,682460,30286790,,30286794.0,,4.0,,
channel-1279,67118,30286811,,30286826.0,,15.0,,
channel-122,667952,30286821,,30286825.0,,4.0,,
channel-6994,1324306,30286822,,30286863.0,,41.0,,
channel-874,292930,30286822,,30286831.0,,9.0,,
channel-38946,124144,30286826,,30286839.0,,13.0,,
channel-0,4038183,30286844,,30286855.0,,11.0,,
channel-122,667953,30286851,,30286855.0,,4.0,,
channel-874,292931,30286852,,30286857.0,,5.0,,
channel-122,667954,30286854,,30286857.0,,3.0,,
channel-122,667955,30286864,,30286868.0,,4.0,,
channel-208,1489981,30286866,,30286875.0,,9.0,,
channel-1429,140707,30286869,,30286882.0,,13.0,,
channel-88,467100,30286875,,30286894.0,,19.0,,
channel-208,1489982,30286879,,30286889.0,,10.0,,
channel-6994,1324307,30286884,,30286925.0,,41.0,,
channel-85077,60022,30286890,,30286902.0,,12.0,,
channel-85077,60023,30286904,,30286912.0,,8.0,,
channel-115,20376,30286906,,30286916.0,,10.0,,
channel-208,1489983,30286915,,30286925.0,,10.0,,
channel-874,292932,30286920,,30286927.0,,7.0,,
channel-122,667956,30286927,,30286930.0,,3.0,,
channel-144,86684,30286930,,30286943.0,,13.0,,
channel-85077,60024,30286946,,30286956.0,,10.0,,
channel-6994,1324308,30286948,,30286986.0,,38.0,,
channel-113,301319,30286955,,30286986.0,,31.0,,
channel-0,4038184,30286964,,30286972.0,,8.0,,
channel-89321,19419,30286965,,30286971.0,,6.0,,
channel-6994,1324309,30286967,,30286982.0,,15.0,,
channel-6994,1324310,30286979,,30286990.0,,11.0,,
channel-6994,1324311,30286982,,30286995.0,,13.0,,
channel-19774,345896,30286982,,30286992.0,,10.0,,
channel-0,4038185,30286985,,30286995.0,,10.0,,
channel-6994,1324312,30286985,,30286995.0,,10.0,,
channel-122,667957,30286985,,30286989.0,,4.0,,
channel-4,166936,30286986,,30287027.0,,41.0,,
channel-6787,166685,30286988,,30286993.0,,5.0,,
channel-122,667958,30286991,,30286996.0,,5.0,,
channel-38946,124145,30286991,,30287009.0,,18.0,,
channel-0,4038186,30286996,,30287004.0,,8.0,,
channel-326,537772,30287001,,30287007.0,,6.0,,
channel-782,310170,30287002,,30287007.0,,5.0,,
channel-6994,1324313,30287007,,30287049.0,,42.0,,
channel-0,4038187,30287007,,30287018.0,,11.0,,
channel-0,4038188,30287009,,30287018.0,,9.0,,
channel-6787,166686,30287009,,30287013.0,,4.0,,
channel-750,682461,30287011,,30287020.0,,9.0,,
channel-0,4038189,30287011,,30287032.0,,21.0,,
channel-0,4038190,30287013,,30287022.0,,9.0,,
channel-2494,31915,30287015,,30287031.0,,16.0,,
channel-122,667959,30287018,,30287022.0,,4.0,,
channel-4,166937,30287019,,30287051.0,,32.0,,
channel-642,126503,30287026,,30287038.0,,12.0,,
channel-0,4038191,30287027,,30287037.0,,10.0,,
channel-750,682462,30287027,,30287032.0,,5.0,,
channel-113,301320,30287034,,30287077.0,,43.0,,
channel-0,4038192,30287040,,30287051.0,,11.0,,
channel-0,4038193,30287044,,30287055.0,,11.0,,
channel-113,301321,30287047,,30287098.0,,51.0,,
channel-750,682463,30287050,,30287073.0,,23.0,,
channel-208,1489984,30287053,,30287065.0,,12.0,,
channel-79703,4429,30287053,,30287067.0,,14.0,,
channel-0,4038194,30287054,,30287065.0,,11.0,,
channel-19774,345897,30287055,,30287072.0,,17.0,,
channel-642,126504,30287062,,30287078.0,,16.0,,
channel-208,1489985,30287064,,30287073.0,,9.0,,
channel-6994,1324314,30287069,,30287082.0,,13.0,,
channel-6994,1324315,30287069,,30287107.0,,38.0,,
channel-143,128324,30287074,,30287097.0,,23.0,,
channel-412,64543,30287076,,30287088.0,,12.0,,
channel-208,1489986,30287083,,30287103.0,,20.0,,
channel-750,682464,30287093,,30287098.0,,5.0,,
channel-0,4038195,30287094,,30287101.0,,7.0,,
channel-208,1489987,30287095,,30287104.0,,9.0,,
channel-1634,6717,30287097,,30287119.0,,22.0,,
channel-1279,67119,30287099,,30287109.0,,10.0,,
