channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-391,348838,22575838,2024-10-11 17:17:31.633160,22575841.0,2024-10-11 17:17:49.511011,3.0,631uatom,,17.877851
channel-391,348839,22576258,2024-10-11 17:58:55.453252,22576261.0,2024-10-11 17:59:13.437992,3.0,1128uatom,,17.98474
channel-391,348840,22576272,2024-10-11 18:00:18.076861,22576275.0,2024-10-11 18:00:36.897779,3.0,1756uatom,,18.820918
channel-391,348841,22576282,2024-10-11 18:01:16.834297,22576285.0,2024-10-11 18:01:35.119516,3.0,3262uatom,,18.285219
channel-391,348842,22576295,2024-10-11 18:02:37.557745,22576299.0,2024-10-11 18:03:00.300955,4.0,3046uatom,,22.74321
channel-391,348843,22576397,2024-10-11 18:12:38.461336,22576399.0,2024-10-11 18:12:46.429712,2.0,572uatom,,7.968376
channel-391,348844,22576401,2024-10-11 18:12:58.640263,22576404.0,2024-10-11 18:13:16.839646,3.0,3242uatom,,18.199383
channel-391,348845,22576416,2024-10-11 18:14:26.952833,22576419.0,2024-10-11 18:14:44.875172,3.0,629uatom,,17.922339
channel-391,348846,22576430,2024-10-11 18:15:52.628332,22576432.0,2024-10-11 18:16:04.835180,2.0,1443uatom,,12.206848
channel-391,348847,22576454,2024-10-11 18:18:12.543248,22576457.0,2024-10-11 18:18:30.699659,3.0,2917uatom,,18.156411
channel-391,348848,22576489,2024-10-11 18:21:38.112247,22576491.0,2024-10-11 18:21:50.533646,2.0,583uatom,,12.421399
channel-391,348849,22576495,2024-10-11 18:22:12.536673,22576497.0,2024-10-11 18:22:24.695414,2.0,414uatom,,12.158741
channel-391,348850,22576525,2024-10-11 18:25:14.848767,22576527.0,2024-10-11 18:25:26.900112,2.0,583uatom,,12.051345
channel-391,348851,22576528,2024-10-11 18:25:32.989953,22576532.0,2024-10-11 18:25:57.093374,4.0,582uatom,,24.103421
channel-391,348852,22576544,2024-10-11 18:27:10.922251,22576547.0,2024-10-11 18:27:29.077970,3.0,6494uatom,,18.155719
channel-391,348853,22576557,2024-10-11 18:28:27.800713,22576560.0,2024-10-11 18:28:45.756064,3.0,582uatom,,17.955351
channel-391,348854,22576577,2024-10-11 18:30:29.635423,22576580.0,2024-10-11 18:30:45.610993,3.0,582uatom,,15.97557
channel-391,348855,22576859,2024-10-11 18:58:11.116566,22576864.0,2024-10-11 18:58:41.502196,5.0,696uatom,,30.38563
channel-391,348856,22576885,2024-10-11 19:00:43.345545,22576888.0,2024-10-11 19:01:01.251654,3.0,422uatom,,17.906109
channel-391,348857,22576910,2024-10-11 19:03:12.622675,22576913.0,2024-10-11 19:03:31.074230,3.0,582uatom,,18.451555
channel-391,348858,22577091,2024-10-11 19:21:09.006321,22577093.0,2024-10-11 19:21:21.115550,2.0,583uatom,,12.109229
channel-391,348859,22577216,2024-10-11 19:33:31.058713,22577221.0,2024-10-11 19:33:55.146439,5.0,672uatom,,24.087726
channel-391,348860,22577272,2024-10-11 19:39:04.552725,22577276.0,2024-10-11 19:39:28.759342,4.0,684uatom,,24.206617
channel-391,348861,22577301,2024-10-11 19:41:59.259402,22577306.0,2024-10-11 19:42:29.753381,5.0,716uatom,,30.493979
channel-391,348862,22577317,2024-10-11 19:43:34.070852,22577320.0,2024-10-11 19:43:50.170179,3.0,3442uatom,,16.099327
channel-391,348863,22577737,2024-10-11 20:24:44.942963,22577742.0,2024-10-11 20:25:10.966712,5.0,2807uatom,,26.023749
channel-391,348864,22578328,2024-10-11 21:23:04.187276,22578331.0,2024-10-11 21:23:22.348127,3.0,632uatom,,18.160851
channel-391,348865,22578497,2024-10-11 21:39:40.025668,22578499.0,2024-10-11 21:39:52.089369,2.0,583uatom,,12.063701
channel-391,348866,22578600,2024-10-11 21:49:52.230252,22578605.0,2024-10-11 21:50:22.408304,5.0,2530uatom,,30.178052
channel-391,348867,22578610,2024-10-11 21:50:52.635614,22578615.0,2024-10-11 21:51:22.731585,5.0,9408uatom,,30.095971
channel-391,348868,22578951,2024-10-11 22:24:42.815221,22578954.0,2024-10-11 22:25:01.216659,3.0,4932uatom,,18.401438
channel-391,348869,22579114,2024-10-11 22:40:40.577242,22579119.0,2024-10-11 22:41:11.136913,5.0,695uatom,,30.559671
channel-391,348870,22579189,2024-10-11 22:47:59.310297,22579193.0,2024-10-11 22:48:23.442871,4.0,694uatom,,24.132574
channel-391,348871,22579827,2024-10-11 23:50:49.656027,22579830.0,2024-10-11 23:51:09.108755,3.0,483uatom,,19.452728
channel-391,348872,22580534,2024-10-12 01:00:35.800159,22580536.0,2024-10-12 01:00:47.983477,2.0,3154uatom,,12.183318
channel-391,348873,22580793,2024-10-12 01:26:12.435062,22580795.0,2024-10-12 01:26:22.503036,2.0,421uatom,,10.067974
channel-391,348874,22581642,2024-10-12 02:49:47.568050,22581647.0,2024-10-12 02:50:16.739295,5.0,720uatom,,29.171245
channel-391,348875,22581704,2024-10-12 02:55:56.602555,22581706.0,2024-10-12 02:56:09.516554,2.0,631uatom,,12.913999
channel-391,348876,22582698,2024-10-12 04:33:54.886549,22582702.0,2024-10-12 04:34:19.289620,4.0,4794uatom,,24.403071
channel-391,348877,22583488,2024-10-12 05:51:42.723319,22583492.0,2024-10-12 05:52:07.350003,4.0,686uatom,,24.626684
channel-391,348878,22583510,2024-10-12 05:53:56.576766,22583513.0,2024-10-12 05:54:12.734559,3.0,584uatom,,16.157793
channel-391,348879,22583589,2024-10-12 06:01:42.431600,22583592.0,2024-10-12 06:02:00.972904,3.0,1431uatom,,18.541304
channel-391,348880,22583903,2024-10-12 06:32:37.778646,22583906.0,2024-10-12 06:32:53.738209,3.0,633uatom,,15.959563
channel-391,348881,22583945,2024-10-12 06:36:41.952700,22583948.0,2024-10-12 06:37:00.167312,3.0,2476uatom,,18.214612
channel-391,348882,22584032,2024-10-12 06:45:17.022655,22584036.0,2024-10-12 06:45:41.830293,4.0,482uatom,,24.807638
channel-391,348883,22584065,2024-10-12 06:48:29.673414,22584067.0,2024-10-12 06:48:41.877823,2.0,632uatom,,12.204409
channel-391,348884,22584094,2024-10-12 06:51:24.029527,22584097.0,2024-10-12 06:51:41.996069,3.0,4404uatom,,17.966542
channel-391,348885,22584189,2024-10-12 07:00:50.788500,22584193.0,2024-10-12 07:01:10.761836,4.0,14052uatom,,19.973336
channel-391,348886,22584194,2024-10-12 07:01:16.674549,22584197.0,2024-10-12 07:01:35.358962,3.0,23975uatom,,18.684413
channel-391,348887,22584250,2024-10-12 07:06:47.670163,22584254.0,2024-10-12 07:07:12.258466,4.0,414uatom,,24.588303
channel-391,348888,22584260,2024-10-12 07:07:46.595328,22584264.0,2024-10-12 07:08:10.574697,4.0,683uatom,,23.979369
channel-391,348889,22584269,2024-10-12 07:08:40.862161,22584274.0,2024-10-12 07:09:09.470820,5.0,2651uatom,,28.608659
channel-391,348890,22584658,2024-10-12 07:46:58.830564,22584661.0,2024-10-12 07:47:17.252419,3.0,583uatom,,18.421855
channel-391,348891,22584794,2024-10-12 08:00:20.701419,22584798.0,2024-10-12 08:00:44.965441,4.0,414uatom,,24.264022
channel-391,348892,22584821,2024-10-12 08:03:01.672322,22584824.0,2024-10-12 08:03:19.527997,3.0,414uatom,,17.855675
channel-391,348893,22584835,2024-10-12 08:04:25.851449,22584837.0,2024-10-12 08:04:38.476080,2.0,629uatom,,12.624631
channel-391,348894,22584896,2024-10-12 08:10:25.789557,22584900.0,2024-10-12 08:10:50.145379,4.0,629uatom,,24.355822
channel-391,348895,22585085,2024-10-12 08:29:16.325513,22585090.0,2024-10-12 08:29:46.382412,5.0,595uatom,,30.056899
channel-391,348896,22585094,2024-10-12 08:30:10.926082,22585096.0,2024-10-12 08:30:21.961861,2.0,375uatom,,11.035779
channel-391,348897,22585148,2024-10-12 08:35:32.678615,22585151.0,2024-10-12 08:35:49.763342,3.0,6631uatom,,17.084727
channel-391,348898,22585189,2024-10-12 08:39:30.155153,22585194.0,2024-10-12 08:40:01.530477,5.0,642uatom,,31.375324
channel-391,348899,22585207,2024-10-12 08:41:22.903389,22585210.0,2024-10-12 08:41:38.936465,3.0,2450uatom,,16.033076
channel-391,348900,22585217,2024-10-12 08:42:21.383184,22585220.0,2024-10-12 08:42:35.245256,3.0,582uatom,,13.862072
channel-391,348901,22585620,2024-10-12 09:22:08.836160,22585623.0,2024-10-12 09:22:24.855026,3.0,3707uatom,,16.018866
channel-391,348902,22585734,2024-10-12 09:33:23.796607,22585739.0,2024-10-12 09:33:53.945893,5.0,631uatom,,30.149286
channel-391,348903,22585757,2024-10-12 09:35:37.933504,22585761.0,2024-10-12 09:36:01.658774,4.0,3160uatom,,23.72527
channel-391,348904,22585768,2024-10-12 09:36:43.655639,22585771.0,2024-10-12 09:37:02.107714,3.0,3516uatom,,18.452075
channel-391,348905,22585774,2024-10-12 09:37:20.550036,22585776.0,2024-10-12 09:37:30.737698,2.0,629uatom,,10.187662
channel-391,348906,22585785,2024-10-12 09:38:25.739840,22585788.0,2024-10-12 09:38:43.770718,3.0,3268uatom,,18.030878
channel-391,348907,22585835,2024-10-12 09:43:16.546744,22585837.0,2024-10-12 09:43:28.408043,2.0,2624uatom,,11.861299
channel-391,348908,22585872,2024-10-12 09:47:00.000913,22585875.0,2024-10-12 09:47:17.809431,3.0,622uatom,,17.808518
channel-391,348909,22585910,2024-10-12 09:50:45.192896,22585913.0,2024-10-12 09:51:03.357590,3.0,2431uatom,,18.164694
channel-391,348910,22585949,2024-10-12 09:54:33.563478,22585952.0,2024-10-12 09:54:52.488356,3.0,2635uatom,,18.924878
channel-391,348911,22585986,2024-10-12 09:58:18.326324,22585989.0,2024-10-12 09:58:36.415221,3.0,2108uatom,,18.088897
channel-391,348912,22586022,2024-10-12 10:01:57.822582,22586025.0,2024-10-12 10:02:16.366623,3.0,622uatom,,18.544041
channel-391,348913,22586128,2024-10-12 10:12:28.887630,22586133.0,2024-10-12 10:12:59.377966,5.0,687uatom,,30.490336
channel-391,348914,22586132,2024-10-12 10:12:53.387896,22586137.0,2024-10-12 10:13:23.852790,5.0,4792uatom,,30.464894
channel-391,348915,22586136,2024-10-12 10:13:17.656131,22586138.0,2024-10-12 10:13:29.901624,2.0,2192uatom,,12.245493
channel-391,348916,22586159,2024-10-12 10:15:34.167260,22586163.0,2024-10-12 10:15:58.240825,4.0,3154uatom,,24.073565
channel-391,348917,22586173,2024-10-12 10:16:59.196626,22586175.0,2024-10-12 10:17:11.707603,2.0,5558uatom,,12.510977
channel-391,348918,22586211,2024-10-12 10:20:45.424687,22586213.0,2024-10-12 10:20:57.923766,2.0,10782uatom,,12.499079
channel-391,348919,22586249,2024-10-12 10:24:28.796127,22586252.0,2024-10-12 10:24:44.657081,3.0,1865uatom,,15.860954
channel-391,348920,22586288,2024-10-12 10:28:15.857002,22586291.0,2024-10-12 10:28:35.098355,3.0,2818uatom,,19.241353
channel-391,348921,22586315,2024-10-12 10:30:57.059467,22586318.0,2024-10-12 10:31:14.929006,3.0,631uatom,,17.869539
channel-391,348922,22586690,2024-10-12 11:07:53.398751,22586693.0,2024-10-12 11:08:11.548992,3.0,1359uatom,,18.150241
channel-391,348923,22586842,2024-10-12 11:23:04.697301,22586846.0,2024-10-12 11:23:25.144538,4.0,3051uatom,,20.447237
channel-391,348924,22587027,2024-10-12 11:41:10.584056,22587030.0,2024-10-12 11:41:29.311549,3.0,469uatom,,18.727493
channel-391,348925,22587057,2024-10-12 11:44:06.876491,22587062.0,2024-10-12 11:44:37.676899,5.0,363uatom,,30.800408
channel-391,348926,22587085,2024-10-12 11:46:55.873694,22587089.0,2024-10-12 11:47:19.968163,4.0,422uatom,,24.094469
channel-391,348927,22587100,2024-10-12 11:48:25.069181,22587105.0,2024-10-12 11:48:53.163699,5.0,3578uatom,,28.094518
channel-391,348928,22587137,2024-10-12 11:52:06.447349,22587139.0,2024-10-12 11:52:18.577604,2.0,3161uatom,,12.130255
channel-391,348929,22587227,2024-10-12 12:01:01.888010,22587232.0,2024-10-12 12:01:32.231291,5.0,827uatom,,30.343281
channel-391,348930,22587411,2024-10-12 12:18:59.762534,22587413.0,2024-10-12 12:19:11.692800,2.0,629uatom,,11.930266
channel-391,348931,22587433,2024-10-12 12:21:11.857010,22587438.0,2024-10-12 12:21:42.231291,5.0,418uatom,,30.374281
channel-391,348932,22587727,2024-10-12 12:50:19.315216,22587729.0,2024-10-12 12:50:31.091359,2.0,421uatom,,11.776143
channel-391,348933,22587752,2024-10-12 12:52:43.894645,22587756.0,2024-10-12 12:53:05.901414,4.0,32245uatom,,22.006769
channel-391,348934,22587766,2024-10-12 12:54:06.990166,22587771.0,2024-10-12 12:54:37.561046,5.0,637uatom,,30.57088
channel-391,348935,22587775,2024-10-12 12:55:01.744799,22587781.0,2024-10-12 12:55:39.214668,6.0,2248uatom,,37.469869
channel-391,348936,22587787,2024-10-12 12:56:09.418590,22587791.0,2024-10-12 12:56:33.450704,4.0,637uatom,,24.032114
channel-391,348937,22587796,2024-10-12 12:57:04.583624,22587800.0,2024-10-12 12:57:28.777474,4.0,3257uatom,,24.19385
channel-391,348938,22587806,2024-10-12 12:58:05.596290,22587812.0,2024-10-12 12:58:40.048041,6.0,3098uatom,,34.451751
channel-391,348939,22587824,2024-10-12 12:59:48.104376,22587829.0,2024-10-12 13:00:17.292937,5.0,13019uatom,,29.188561
channel-391,348940,22587833,2024-10-12 13:00:41.380577,22587838.0,2024-10-12 13:01:11.512481,5.0,2902uatom,,30.131904
channel-391,348941,22587834,2024-10-12 13:00:47.576822,22587837.0,2024-10-12 13:01:05.561843,3.0,415uatom,,17.985021
channel-391,348942,22587853,2024-10-12 13:02:40.649071,22587857.0,2024-10-12 13:03:06.093941,4.0,4752uatom,,25.44487
channel-391,348943,22587863,2024-10-12 13:03:42.746353,22587868.0,2024-10-12 13:04:10.476748,5.0,3264uatom,,27.730395
channel-391,348944,22587892,2024-10-12 13:06:33.417583,22587895.0,2024-10-12 13:06:51.635860,3.0,582uatom,,18.218277
channel-391,348945,22587907,2024-10-12 13:07:58.304977,22587911.0,2024-10-12 13:08:22.528149,4.0,396uatom,,24.223172
channel-391,348946,22588535,2024-10-12 14:10:10.872456,22588538.0,2024-10-12 14:10:29.212904,3.0,416uatom,,18.340448
channel-391,348947,22588572,2024-10-12 14:13:52.235008,22588575.0,2024-10-12 14:14:10.217953,3.0,583uatom,,17.982945
channel-391,348948,22588647,2024-10-12 14:21:16.701786,22588649.0,2024-10-12 14:21:28.607997,2.0,5828uatom,,11.906211
channel-391,348949,22588699,2024-10-12 14:26:22.638940,22588701.0,2024-10-12 14:26:34.618209,2.0,12081uatom,,11.979269
channel-391,348950,22588899,2024-10-12 14:46:09.485176,22588902.0,2024-10-12 14:46:27.713272,3.0,630uatom,,18.228096
channel-391,348951,22588900,2024-10-12 14:46:15.468004,22588903.0,2024-10-12 14:46:33.948228,3.0,628uatom,,18.480224
channel-391,348952,22588906,2024-10-12 14:46:52.064873,22588909.0,2024-10-12 14:47:10.088416,3.0,1396uatom,,18.023543
channel-391,348953,22588925,2024-10-12 14:48:44.706704,22588928.0,2024-10-12 14:48:59.261052,3.0,368uatom,,14.554348
channel-391,348954,22588928,2024-10-12 14:48:59.261052,22588931.0,2024-10-12 14:49:17.681334,3.0,2267uatom,,18.420282
channel-391,348955,22588933,2024-10-12 14:49:29.467162,22588937.0,2024-10-12 14:49:53.627342,4.0,687uatom,,24.16018
channel-391,348956,22589023,2024-10-12 14:58:21.153858,22589026.0,2024-10-12 14:58:39.587721,3.0,583uatom,,18.433863
channel-391,348957,22589078,2024-10-12 15:03:53.850669,22589081.0,2024-10-12 15:04:12.025695,3.0,583uatom,,18.175026
channel-391,348958,22589080,2024-10-12 15:04:06.036039,22589083.0,2024-10-12 15:04:24.180764,3.0,631uatom,,18.144725
channel-391,348959,22589101,2024-10-12 15:06:09.527367,22589103.0,2024-10-12 15:06:23.253516,2.0,582uatom,,13.726149
channel-391,348960,22589124,2024-10-12 15:08:25.851572,22589127.0,2024-10-12 15:08:43.835534,3.0,582uatom,,17.983962
channel-391,348961,22589180,2024-10-12 15:14:01.227885,22589183.0,2024-10-12 15:14:19.087594,3.0,414uatom,,17.859709
channel-391,348962,22589254,2024-10-12 15:21:18.171422,22589259.0,2024-10-12 15:21:48.401017,5.0,686uatom,,30.229595
channel-391,348963,22589266,2024-10-12 15:22:31.232624,22589270.0,2024-10-12 15:22:55.314951,4.0,691uatom,,24.082327
channel-391,348964,22589272,2024-10-12 15:23:07.346504,22589276.0,2024-10-12 15:23:32.081663,4.0,685uatom,,24.735159
channel-391,348965,22589278,2024-10-12 15:23:44.066478,22589282.0,2024-10-12 15:24:06.060929,4.0,2445uatom,,21.994451
channel-391,348966,22589297,2024-10-12 15:25:36.565636,22589302.0,2024-10-12 15:26:05.580644,5.0,2372uatom,,29.015008
channel-391,348967,22589390,2024-10-12 15:34:38.831406,22589393.0,2024-10-12 15:34:56.635952,3.0,636uatom,,17.804546
channel-391,348968,22589402,2024-10-12 15:35:46.106179,22589405.0,2024-10-12 15:36:03.023763,3.0,2602uatom,,16.917584
channel-391,348969,22589408,2024-10-12 15:36:21.556312,22589411.0,2024-10-12 15:36:39.906444,3.0,627uatom,,18.350132
channel-391,348970,22589416,2024-10-12 15:37:09.882138,22589419.0,2024-10-12 15:37:27.779012,3.0,628uatom,,17.896874
channel-391,348971,22589429,2024-10-12 15:38:24.329452,22589432.0,2024-10-12 15:38:42.330858,3.0,423uatom,,18.001406
channel-391,348972,22589438,2024-10-12 15:39:18.192238,22589441.0,2024-10-12 15:39:36.567912,3.0,2248uatom,,18.375674
channel-391,348973,22589445,2024-10-12 15:40:00.557378,22589448.0,2024-10-12 15:40:18.907941,3.0,722uatom,,18.350563
channel-391,348974,22589456,2024-10-12 15:41:06.343765,22589458.0,2024-10-12 15:41:18.533525,2.0,364uatom,,12.18976
channel-391,348975,22589460,2024-10-12 15:41:30.478584,22589463.0,2024-10-12 15:41:48.878296,3.0,365uatom,,18.399712
channel-391,348976,22589465,2024-10-12 15:42:01.386830,22589468.0,2024-10-12 15:42:19.886186,3.0,473uatom,,18.499356
channel-391,348977,22589468,2024-10-12 15:42:19.886186,22589471.0,2024-10-12 15:42:37.821728,3.0,3154uatom,,17.935542
channel-391,348978,22589495,2024-10-12 15:45:01.762594,22589498.0,2024-10-12 15:45:19.819175,3.0,583uatom,,18.056581
channel-391,348979,22589515,2024-10-12 15:46:59.777907,22589518.0,2024-10-12 15:47:18.092519,3.0,582uatom,,18.314612
channel-391,348980,22589516,2024-10-12 15:47:06.003096,22589518.0,2024-10-12 15:47:18.092519,2.0,363uatom,,12.089423
channel-391,348981,22589517,2024-10-12 15:47:11.982374,22589519.0,2024-10-12 15:47:24.133555,2.0,414uatom,,12.151181
channel-391,348982,22589537,2024-10-12 15:49:13.183097,22589540.0,2024-10-12 15:49:29.365990,3.0,583uatom,,16.182893
channel-391,348983,22589558,2024-10-12 15:51:15.851256,22589561.0,2024-10-12 15:51:34.430958,3.0,2367uatom,,18.579702
channel-391,348984,22589596,2024-10-12 15:54:58.995728,22589598.0,2024-10-12 15:55:10.990368,2.0,583uatom,,11.99464
channel-391,348985,22589609,2024-10-12 15:56:18.865427,22589611.0,2024-10-12 15:56:30.849400,2.0,583uatom,,11.983973
channel-391,348986,22589612,2024-10-12 15:56:36.801283,22589615.0,2024-10-12 15:56:54.640738,3.0,3375uatom,,17.839455
channel-391,348987,22589626,2024-10-12 15:57:57.048794,22589628.0,2024-10-12 15:58:09.428071,2.0,2399uatom,,12.379277
channel-391,348988,22589636,2024-10-12 15:58:58.441238,22589639.0,2024-10-12 15:59:18.034083,3.0,583uatom,,19.592845
channel-391,348989,22589656,2024-10-12 16:00:58.265642,22589659.0,2024-10-12 16:01:16.212876,3.0,3179uatom,,17.947234
channel-391,348990,22589676,2024-10-12 16:03:00.207305,22589679.0,2024-10-12 16:03:16.333706,3.0,9843uatom,,16.126401
channel-391,348991,22589685,2024-10-12 16:03:52.654869,22589687.0,2024-10-12 16:04:04.850405,2.0,421uatom,,12.195536
channel-391,348992,22589711,2024-10-12 16:06:27.035847,22589714.0,2024-10-12 16:06:44.944434,3.0,2376uatom,,17.908587
channel-391,348993,22589836,2024-10-12 16:18:54.100688,22589839.0,2024-10-12 16:19:12.162745,3.0,3257uatom,,18.062057
channel-391,348994,22589867,2024-10-12 16:21:58.138812,22589870.0,2024-10-12 16:22:16.203354,3.0,3265uatom,,18.064542
channel-391,348995,22589985,2024-10-12 16:33:41.956972,22589987.0,2024-10-12 16:33:53.950950,2.0,631uatom,,11.993978
channel-391,348996,22590098,2024-10-12 16:45:00.432905,22590101.0,2024-10-12 16:45:18.447247,3.0,3157uatom,,18.014342
channel-391,348997,22590114,2024-10-12 16:46:35.947489,22590116.0,2024-10-12 16:46:48.075771,2.0,4937uatom,,12.128282
channel-391,348998,22590123,2024-10-12 16:47:30.000556,22590126.0,2024-10-12 16:47:48.007359,3.0,1435uatom,,18.006803
channel-391,348999,22590167,2024-10-12 16:51:48.399754,22590172.0,2024-10-12 16:52:20.076088,5.0,2582uatom,,31.676334
channel-391,349000,22590182,2024-10-12 16:53:21.386257,22590185.0,2024-10-12 16:53:39.638282,3.0,3162uatom,,18.252025
channel-391,349001,22590190,2024-10-12 16:54:12.433295,22590194.0,2024-10-12 16:54:37.557740,4.0,9163uatom,,25.124445
channel-391,349002,22590219,2024-10-12 16:57:04.157524,22590222.0,2024-10-12 16:57:22.344446,3.0,632uatom,,18.186922
channel-391,349003,22590258,2024-10-12 17:00:56.042769,22590260.0,2024-10-12 17:01:08.149846,2.0,1298uatom,,12.107077
channel-391,349004,22590559,2024-10-12 17:30:51.191582,22590561.0,2024-10-12 17:31:03.134033,2.0,631uatom,,11.942451
channel-391,349005,22590640,2024-10-12 17:39:03.115347,22590643.0,2024-10-12 17:39:19.271257,3.0,4831uatom,,16.15591
channel-391,349006,22590645,2024-10-12 17:39:31.815585,22590648.0,2024-10-12 17:39:50.810648,3.0,583uatom,,18.995063
channel-391,349007,22590721,2024-10-12 17:47:06.482976,22590724.0,2024-10-12 17:47:25.017180,3.0,631uatom,,18.534204
channel-391,349008,22590996,2024-10-12 18:14:17.556288,22590999.0,2024-10-12 18:14:33.499128,3.0,364uatom,,15.94284
channel-391,349009,22591066,2024-10-12 18:21:13.735451,22591068.0,2024-10-12 18:21:25.897236,2.0,485uatom,,12.161785
channel-391,349010,22591084,2024-10-12 18:23:01.422882,22591087.0,2024-10-12 18:23:19.224189,3.0,582uatom,,17.801307
channel-391,349011,22591148,2024-10-12 18:29:31.427025,22591153.0,2024-10-12 18:29:59.662995,5.0,2599uatom,,28.23597
channel-391,349012,22591149,2024-10-12 18:29:37.557773,22591152.0,2024-10-12 18:29:53.666990,3.0,2443uatom,,16.109217
channel-391,349013,22591154,2024-10-12 18:30:05.674559,22591158.0,2024-10-12 18:30:29.971604,4.0,395uatom,,24.297045
channel-391,349014,22591157,2024-10-12 18:30:23.927790,22591161.0,2024-10-12 18:30:47.901584,4.0,8740uatom,,23.973794
channel-391,349015,22591163,2024-10-12 18:31:00.446187,22591167.0,2024-10-12 18:31:24.717342,4.0,2432uatom,,24.271155
channel-391,349016,22591177,2024-10-12 18:32:26.067586,22591181.0,2024-10-12 18:32:48.640133,4.0,416uatom,,22.572547
channel-391,349017,22591204,2024-10-12 18:35:01.254789,22591209.0,2024-10-12 18:35:25.651361,5.0,414uatom,,24.396572
channel-391,349018,22591318,2024-10-12 18:46:21.027530,22591321.0,2024-10-12 18:46:37.031750,3.0,2276uatom,,16.00422
channel-391,349019,22591465,2024-10-12 19:00:42.336131,22591467.0,2024-10-12 19:00:54.533325,2.0,420uatom,,12.197194
channel-391,349020,22591635,2024-10-12 19:17:36.218518,22591638.0,2024-10-12 19:17:54.622605,3.0,584uatom,,18.404087
channel-391,349021,22591769,2024-10-12 19:30:45.511493,22591773.0,2024-10-12 19:31:07.786665,4.0,632uatom,,22.275172
channel-391,349022,22591895,2024-10-12 19:43:12.742961,22591899.0,2024-10-12 19:43:36.773997,4.0,3268uatom,,24.031036
channel-391,349023,22591899,2024-10-12 19:43:36.773997,22591903.0,2024-10-12 19:44:00.924284,4.0,3054uatom,,24.150287
channel-391,349024,22591910,2024-10-12 19:44:37.576796,22591915.0,2024-10-12 19:45:05.804514,5.0,414uatom,,28.227718
channel-391,349025,22591923,2024-10-12 19:45:55.121048,22591927.0,2024-10-12 19:46:19.353307,4.0,694uatom,,24.232259
channel-391,349026,22591926,2024-10-12 19:46:13.079831,22591930.0,2024-10-12 19:46:37.530186,4.0,704uatom,,24.450355
channel-391,349027,22591928,2024-10-12 19:46:25.232812,22591932.0,2024-10-12 19:46:49.560142,4.0,695uatom,,24.32733
channel-391,349028,22591949,2024-10-12 19:48:31.084363,22591952.0,2024-10-12 19:48:49.395621,3.0,628uatom,,18.311258
channel-391,349029,22591959,2024-10-12 19:49:28.518586,22591962.0,2024-10-12 19:49:46.693096,3.0,627uatom,,18.17451
channel-391,349030,22591980,2024-10-12 19:51:29.253838,22591982.0,2024-10-12 19:51:41.538222,2.0,628uatom,,12.284384
channel-391,349031,22591989,2024-10-12 19:52:25.363292,22591992.0,2024-10-12 19:52:43.520763,3.0,2232uatom,,18.157471
channel-391,349032,22591993,2024-10-12 19:52:49.620449,22591996.0,2024-10-12 19:53:07.854387,3.0,582uatom,,18.233938
channel-391,349033,22592009,2024-10-12 19:54:22.667058,22592011.0,2024-10-12 19:54:35.001633,2.0,627uatom,,12.334575
channel-391,349034,22592174,2024-10-12 20:10:50.616406,22592176.0,2024-10-12 20:11:02.649460,2.0,3098uatom,,12.033054
channel-391,349035,22592176,2024-10-12 20:11:02.649460,22592179.0,2024-10-12 20:11:17.608764,3.0,2227uatom,,14.959304
channel-391,349036,22592191,2024-10-12 20:12:31.362648,22592193.0,2024-10-12 20:12:43.539640,2.0,416uatom,,12.176992
channel-391,349037,22592241,2024-10-12 20:17:25.150261,22592247.0,2024-10-12 20:17:57.672014,6.0,680uatom,,32.521753
channel-391,349038,22592588,2024-10-12 20:51:40.602410,22592591.0,2024-10-12 20:51:55.190427,3.0,416uatom,,14.588017
channel-391,349039,22592659,2024-10-12 20:58:35.368196,22592663.0,2024-10-12 20:58:59.565492,4.0,683uatom,,24.197296
channel-391,349040,22592850,2024-10-12 21:17:33.795296,22592852.0,2024-10-12 21:17:46.104849,2.0,2599uatom,,12.309553
channel-391,349041,22592977,2024-10-12 21:30:02.998249,22592980.0,2024-10-12 21:30:21.256953,3.0,583uatom,,18.258704
channel-391,349042,22593016,2024-10-12 21:33:48.457061,22593019.0,2024-10-12 21:34:06.806238,3.0,2270uatom,,18.349177
channel-391,349043,22593719,2024-10-12 22:43:09.378724,22593721.0,2024-10-12 22:43:21.719993,2.0,638uatom,,12.341269
channel-391,349044,22593723,2024-10-12 22:43:33.749255,22593726.0,2024-10-12 22:43:50.157877,3.0,2546uatom,,16.408622
channel-391,349045,22593944,2024-10-12 23:05:16.772039,22593946.0,2024-10-12 23:05:28.791473,2.0,631uatom,,12.019434
channel-391,349046,22593969,2024-10-12 23:07:48.394819,22593971.0,2024-10-12 23:08:00.337571,2.0,631uatom,,11.942752
channel-391,349047,22593973,2024-10-12 23:08:12.449837,22593976.0,2024-10-12 23:08:30.901185,3.0,631uatom,,18.451348
channel-391,349048,22593983,2024-10-12 23:09:09.319606,22593985.0,2024-10-12 23:09:21.242721,2.0,583uatom,,11.923115
channel-391,349049,22593989,2024-10-12 23:09:45.369960,22593992.0,2024-10-12 23:10:03.406934,3.0,631uatom,,18.036974
channel-391,349050,22594025,2024-10-12 23:13:22.903825,22594027.0,2024-10-12 23:13:35.053588,2.0,2738uatom,,12.149763
